DIVNAME,DISTNAME,Upazila,DDIEM_ID,Water Depth,Wind Speed,Thrust Force,Polder Damage Condition,Structure Damage Condition,Count
Barisal,Barguna,Amtali,1,0.19051955555555555,71.0150527531748,1.7194915573216598,HP,"Pacca- No, Semi Pacca- No, Kacha- Full",18.0
Barisal,Barguna,Bamna,2,0.0,30.204862988646244,0.28028492950046396,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Barisal,Barguna,Barguna Sadar,3,0.0,44.040719742310955,2.19110894041962,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Barisal,Barguna,Betagi,4,0.0,51.1289748286957,0.120507744067254,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Barisal,Barguna,Patharghata,5,0.22710157142857143,39.48457781534178,2.74460309544742,HP,"Pacca- No, Semi Pacca- No, Kacha- Full",7.0
Barisal,Barisal,Agailjhara,6,0.0,57.79243096027385,0.0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Barisal,Barisal,Babuganj,7,0.0,64.4246470434023,4.07514579291362,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Barisal,Barisal,Bakerganj,8,0.026612999999999998,80.72936780125171,3.6664669425042202,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- Full",2.0
Barisal,Barisal,Banari Para,9,0.0,55.75436906473755,0.8438034431362841,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Barisal,Barisal,Barisal Sadar (Kotwali),10,0.0,77.47515118653014,3.8305027310533704,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Barisal,Barisal,Gaurnadi,11,0.0,63.51267740771592,0.553151210285311,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Barisal,Barisal,Hizla,12,0.8483367500000001,79.37401643396278,3.4904868858592897,No polder in the area,"Pacca- Full, Semi Pacca- Full, Kacha- Full",16.0
Barisal,Barisal,Mehendiganj,13,0.6753302,78.83348588936585,3.4205266517131503,MP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",15.0
Barisal,Barisal,Muladi,14,0.0,67.78381903884113,3.55582933021152,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Barisal,Barisal,Wazirpur,15,0.0,60.42094740600809,1.40984056076754,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Barisal,Bhola,Bhola Sadar,16,0.32367850000000004,92.32360782282873,4.37626465128632,MP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",2.0
Barisal,Bhola,Burhanuddin,17,0.009219,110.52127563921928,3.0914114324865403,HP,"Pacca- No, Semi Pacca- No, Kacha- Full",1.0
Barisal,Bhola,Char Fasson,18,2.4942787027027022,198.2188152399344,30.9690986397965,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",370.0
Barisal,Bhola,Daulatkhan,19,1.2628967777777778,102.11568792847241,4.09304405934582,MP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",9.0
Barisal,Bhola,Lalmohan,20,1.2555722,139.59334581862188,10.301743294053699,MP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",10.0
Barisal,Bhola,Manpura,21,2.2930670820895522,162.49712283107922,19.9195355007605,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",134.0
