DIVNAME,DISTNAME,Upazila,DDIEM_ID,Water Depth,Wind Speed,Thrust Force,Polder Damage Condition,Structure Damage Condition,Count
Barisal,Barguna,Amtali,1,0.342541,69.39856084,1.91810219569898,HP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",50.0
Barisal,Barguna,Bamna,2,0.0,47.82010131,2.07207371947321,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Barisal,Barguna,Barguna Sadar,3,0.0,61.71546796,1.53135836034987,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Barisal,Barguna,Betagi,4,0.0,51.94758662,0.416649002753326,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Barisal,Barguna,Patharghata,5,0.32588800000000007,50.94943426,3.3785060100785103,HP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",19.0
Barisal,Barisal,Agailjhara,6,0.0,26.78379894,0.0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Barisal,Barisal,Babuganj,7,0.0,36.78553151,0.509964542574724,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Barisal,Barisal,Bakerganj,8,0.0,55.53317044,1.3828108946791202,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Barisal,Barisal,Banari Para,9,0.0,30.365266700000003,0.7190956510486859,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Barisal,Barisal,Barisal Sadar (Kotwali),10,0.0,48.99443347,1.1217534400516398,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Barisal,Barisal,Gaurnadi,11,0.0,30.43216484,0.19529403674142104,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Barisal,Barisal,Hizla,12,0.24891433333333335,38.06734419,0.829026122490947,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- Full",3.0
Barisal,Barisal,Mehendiganj,13,0.1215,45.61209043,1.04908268371101,HP,"Pacca- No, Semi Pacca- No, Kacha- Full",6.0
Barisal,Barisal,Muladi,14,0.0,36.21959716,0.48006026344101005,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Barisal,Barisal,Wazirpur,15,0.0,32.46557685,0.49356830293978604,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Barisal,Bhola,Bhola Sadar,16,0.0,58.00961216,1.96931440322826,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Barisal,Bhola,Burhanuddin,17,0.009219,71.73718778,2.18097084145444,HP,"Pacca- No, Semi Pacca- No, Kacha- Full",1.0
Barisal,Bhola,Char Fasson,18,1.2499456420454547,103.97456770000001,12.3370328029954,MP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",352.0
Barisal,Bhola,Daulatkhan,19,0.0,59.25502277,1.7323602074078999,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Barisal,Bhola,Lalmohan,20,0.392088,89.19289719,5.70116457664046,MP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",1.0
Barisal,Bhola,Manpura,21,1.3915514912280704,94.45683691,8.00476772769364,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",114.0
Barisal,Bhola,Tazumuddin,22,0.529448,77.68995266,4.78487889916349,HP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",7.0
Barisal,Jhalokati,Jhalokati Sadar,23,0.0,38.16546422,0.266935883746843,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Barisal,Jhalokati,Kanthalia,24,0.0,43.67878753,0.196055460125988,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Barisal,Jhalokati,Nalchity,25,0.0,45.05623414,0.335458668960383,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Barisal,Jhalokati,Rajapur,26,0.0,42.06239914,0.0370649371794215,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Barisal,Patuakhali,Bauphal,27,0.0,78.6685203,3.37645771642237,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Barisal,Patuakhali,Dashmina,28,0.0,83.00917196,3.4132641158480297,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
