DIVNAME,DISTNAME,Upazila,DDIEM_ID,Water Depth,Wind Speed,Thrust Force,Polder Damage Condition,Structure Damage Condition,Count
Barisal,Barguna,Amtali,1,0.3320165373134329,71.0150527531748,3.17771465057131,HP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",67.0
Barisal,Barguna,Bamna,2,0.0,30.204862988646244,0.779017055397815,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Barisal,Barguna,Barguna Sadar,3,0.0,44.040719742310955,3.0888719895025294,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Barisal,Barguna,Betagi,4,0.0,51.1289748286957,0.29617825977665,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Barisal,Barguna,Patharghata,5,0.29072803571428574,39.48457781534178,3.4164083314132596,LP,"Pacca- No, Semi Pacca- No, Kacha- Full",28.0
Barisal,Barisal,Agailjhara,6,0.0,57.79243096027385,0.0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Barisal,Barisal,Babuganj,7,0.0,64.4246470434023,1.7586848961535,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Barisal,Barisal,Bakerganj,8,0.0,80.72936780125171,3.98305017210163,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Barisal,Barisal,Banari Para,9,0.0,55.75436906473755,0.626441143258432,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Barisal,Barisal,Barisal Sadar (Kotwali),10,0.0,77.47515118653014,2.83124749000367,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Barisal,Barisal,Gaurnadi,11,0.0,63.51267740771592,1.33735862224231,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Barisal,Barisal,Hizla,12,0.5764575,79.37401643396278,2.4225356890209304,No polder in the area,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",2.0
Barisal,Barisal,Mehendiganj,13,0.42307483333333334,78.83348588936585,3.32458680863316,MP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",6.0
Barisal,Barisal,Muladi,14,0.0,67.78381903884113,2.4287809414604102,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Barisal,Barisal,Wazirpur,15,0.0,60.42094740600809,1.90168421842803,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Barisal,Bhola,Bhola Sadar,16,0.0,92.32360782282873,6.04340984811642,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Barisal,Bhola,Burhanuddin,17,0.009219,110.52127563921928,5.76552228949417,HP,"Pacca- No, Semi Pacca- No, Kacha- Full",1.0
Barisal,Bhola,Char Fasson,18,2.642211018372703,198.2188152399344,32.569042899467895,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",381.0
Barisal,Bhola,Daulatkhan,19,1.243259909090909,102.11568792847241,4.95546362205404,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",11.0
Barisal,Bhola,Lalmohan,20,1.6228193000000002,139.59334581862188,12.6299572637532,MP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",10.0
Barisal,Bhola,Manpura,21,3.066991985185185,162.49712283107922,21.7214939864896,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",135.0
Barisal,Bhola,Tazumuddin,22,1.271474533333333,125.3203444872079,7.4889449178972605,MP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",30.0
Barisal,Jhalokati,Jhalokati Sadar,23,0.0,57.43625114710838,1.1022303557501298,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Barisal,Jhalokati,Kanthalia,24,0.0,45.85478833912956,0.11311161543988699,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Barisal,Jhalokati,Nalchity,25,0.0,65.76370178542437,0.883466258725025,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Barisal,Jhalokati,Rajapur,26,0.0,50.08924379460841,0.14694247701487198,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Barisal,Patuakhali,Bauphal,27,0.0,111.13265096782872,7.04049903537932,LP,"Pacca- No, Semi Pacca- No, Kacha- Partial",
Barisal,Patuakhali,Dashmina,28,0.0,125.37537658985855,5.943559020149911,LP,"Pacca- No, Semi Pacca- No, Kacha- Partial",
Barisal,Patuakhali,Dumki,29,0.0,77.18937047448166,2.3178231968466,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Barisal,Patuakhali,Galachipa,30,0.7944664470198677,157.47166900169609,22.5875936411743,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",302.0
Barisal,Patuakhali,Kala Para,31,0.4024267,84.48946507614286,4.6067320400344505,HP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",10.0
Barisal,Patuakhali,Mirzaganj,32,0.0,58.27642617306562,1.1240385867369098,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Barisal,Patuakhali,Patuakhali Sadar,33,0.0,84.54785044183635,2.42398753116417,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
